"","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"86",0.005,"ER","1","1",150,60,0,20,0,4,0.8,0,-1.59529989575252e-15,-1.20769371339294e-15,-1,0.892916666666667,9,0.00966050957042354,0,0.408306619265521,2.44913981996873,0.963385358418619,0.0214765100671141,1.76,0,3.3125,85.5699155120298,0,0,0,0,0,0.0977443609022556
"87",0.005,"ER","1","1",150,62,0,21,0,5,0.826666666666667,0,-1.65673131397818e-15,-1.2010197884244e-15,-1,0.866675338189386,8,0.0129723886311427,0,0.389968136452879,2.56431207199625,0.971962753107347,0.0280089485458613,1.84,0,3.32075471698113,88.6500135014806,0,0,0,0,0,0.0469572541587703
"88",0.005,"ER","1","1",150,48,0,7,0,3,0.64,0,-1.1286249388268e-15,-8.90264661409992e-16,-1,0.934895833333333,6,0.000767557341585538,0,0.517638090205041,1.93185165257814,0.988757415809817,0.0158389261744966,1.03333333333333,0,1.8989898989899,72.8442529875293,0,0,0,0,0,-0.0666666666666666
"89",0.005,"ER","1","1",150,43,0,6,0,3,0.573333333333333,0,-1.36438424610234e-15,-1.26983770708687e-15,-1,0.946457544618713,4,0.00070790577974939,0,0.517638090205041,1.93185165257814,0.988757415809817,0.0162863534675615,0.74,0,1.52112676056338,69.0320316636864,0,0,0,0,0,-0.116883116883117
"90",0.005,"ER","1","1",150,44,0,9,0,5,0.586666666666667,0,-1.37990687373905e-15,-8.20583384286626e-16,-1,0.926652892561983,4,0.00196241464652797,0,0.420861431432847,2.37607897828852,0.985331622299583,0.0296196868008949,0.826666666666667,0,1.81720430107527,68.9915558187272,0,0,0,0,0,-0.0573012939001849
"91",0.005,"ER","1","1",150,56,0,11,0,4,0.746666666666667,0,-1.5441350228039e-15,-1.06559369987492e-15,-1,0.911989795918367,7,0.00250780035474419,0,0.455789910643003,2.19399327771266,0.983038962692918,0.021834451901566,1.38666666666667,0,2.3855421686747,80.7245993459478,0,0,0,0,0,-0.0869727510265025
"92",0.005,"ER","1","1",150,50,0,8,0,3,0.666666666666667,0,-1.27704036173879e-15,-1.2156134286008e-15,-1,0.928,5,0.00138842053620667,0,0.492969396658397,2.02852348802688,0.983942407592293,0.0156599552572707,1.08,0,2.03478260869565,76.5339823074184,0,0,0,0,0,0.0952380952380953
"93",0.005,"ER","1","1",150,47,0,7,0,3,0.626666666666667,0,-1.46931363704278e-15,-1.00108668705867e-15,-1,0.936170212765957,6,0.000773644235650452,0,0.5,2,0.986486486486486,0.0159284116331096,0.973333333333333,0,1.84042553191489,73.0030128678789,0,0,0,0,0,-0.018575851393189
"94",0.005,"ER","1","1",150,56,0,16,0,3,0.746666666666667,0,-1.08703593185608e-15,-1.10651974115879e-15,-1,0.905133928571429,12,0.00534490167840017,0,0.453850968583659,2.20336645555857,0.971433399761654,0.0151230425055928,1.9,0,3.58208955223881,83.051382330974,0,0,0,0,0,0.151515151515152
"95",0.005,"ER","1","1",150,46,0,8,0,3,0.613333333333333,0,-1.44571870776042e-15,-1.02968687810247e-15,-1,0.927221172022684,7,0.00121007454010472,0,0.489697028694032,2.04207896189791,0.979397347883377,0.0160178970917226,1.01333333333333,0,2.12,70.9895281987636,0,0,0,0,0,-0.0777422790202343
"96",0.005,"ER","1","1",150,54,0,7,0,3,0.72,0,-1.20868115879471e-15,-7.85692238828642e-16,-1,0.944444444444445,5,0.000762687826333608,0,0.517638090205042,1.93185165257814,0.93215212139555,0.0153020134228188,1.12,0,1.89814814814815,86.4321659000598,0,0,0,0,0,0.0666666666666667
"97",0.005,"ER","1","1",150,55,0,9,0,4,0.733333333333333,0,-1.55417911265057e-15,-1.2684686146206e-15,-1,0.940826446280992,6,0.00194111051730078,0,0.459700843380983,2.17532774716107,0.984838493727249,0.021923937360179,1.14,0,1.94871794871795,83.9891089977469,0,0,0,0,0,-0.0834298957126303
"98",0.005,"ER","1","1",150,62,0,9,0,4,0.826666666666667,0,-1.93952046051268e-15,-1.53821135759688e-15,-1,0.944849115504683,5,0.00183945938641673,0,0.445041867912629,2.24697960371747,0.983148924274088,0.0212975391498881,1.3,0,1.93430656934307,93.5904167661266,0,0,0,0,0,-0.0658280922431866
"99",0.005,"ER","1","1",150,57,0,13,0,4,0.76,0,-2.12850294286424e-15,-1.34097142307892e-15,-1,0.891505078485688,7,0.00413604451710843,0,0.42794070776376,2.33677231882329,0.977200061554895,0.021744966442953,1.57333333333333,0,2.91037735849057,81.8421810017411,0,0,0,0,0,0.0183217295712716
"100",0.005,"ER","1","1",150,49,0,7,0,5,0.653333333333333,0,-1.53090271763095e-15,-1.33184471511973e-15,-1,0.941274468971262,4,0.000965381398695213,0,0.447213595499958,2.23606797749979,0.991648189341218,0.02917225950783,0.913333333333333,0,1.67368421052632,75.9730506794121,0,0,0,0,0,-0.160637381567614
"101",0.005,"ER","1","1",150,50,0,20,0,5,0.666666666666667,0,-1.46488787253509e-15,-1.08861403388786e-15,-1,0.8496,9,0.00935799093539736,0.0625,0.351142590869911,2.84784593495943,0.97053274886803,0.029082774049217,1.37333333333333,0,3.23829787234043,70.1368923866504,0,0.02,0.140469013039037,1,3,0.208656330749354
"102",0.005,"ER","1","1",150,54,0,17,0,6,0.72,0,-2.36643429975595e-15,-1.08270023761928e-15,-1,0.866083676268862,8,0.0082489588367702,0,0.380524198458223,2.62795376496874,0.979880227919195,0.0354362416107383,1.78,0,3.16600790513834,76.1584511282046,0,0,0,0,0,-0.0472869906297669
"103",0.005,"ER","1","1",150,57,0,25,0,6,0.76,0,-1.52597667552086e-15,-1.04340150980166e-15,-1,0.866112650046168,11,0.0197787535745285,0,0.373179726485479,2.67967397215752,0.974756350220268,0.0351677852348993,2,0,4.05524861878453,76.3976631227973,0,0,0,0,0,-0.13276955602537
"104",0.005,"ER","1","1",150,48,0,18,0,4,0.64,0,-1.03453397361192e-15,-1.064578142579e-15,-1,0.861328125,10,0.00832443632317512,0,0.431524864679115,2.3173635677833,0.964943904069898,0.0225503355704698,1.58,0,3.64516129032258,68.9114265000593,0,0,0,0,0,-0.0418604651162791
"105",0.005,"ER","1","1",150,58,0,21,0,4,0.773333333333333,0,-1.5433972121769e-15,-1.14899590024779e-15,-1,0.884215219976219,13,0.0093689473447142,0,0.447721670317203,2.23353048623158,0.945109494458962,0.02165548098434,2.2,0,4.24745762711864,83.239370227853,0,0,0,0,0,0.0551378446115288
"106",0.005,"ER","1","1",150,46,0,8,0,3,0.613333333333333,0,-7.73234724444175e-16,-1.06148531350743e-15,-1,0.926275992438564,5,0.00130807353454982,0,0.482087254297396,2.07431329305194,0.982524057832181,0.0160178970917226,1.00666666666667,0,2,70.9561320895433,0,0,0,0,0,0.0642398286937902
"107",0.005,"ER","1","1",150,53,0,11,0,3,0.706666666666667,0,-1.34730535030935e-15,-1.04892969360979e-15,-1,0.904236383054468,7,0.00276771073131597,0,0.458808991710568,2.17955623814546,0.975079691510248,0.0153914988814318,1.41333333333333,0,2.57142857142857,80.515238861891,0,0,0,0,0,0.171286425017768
"108",0.005,"ER","1","1",150,51,0,9,0,4,0.68,0,-1.22027690408141e-15,-9.69628389664336e-16,-1,0.915801614763552,6,0.00173537349790672,0,0.451605962955776,2.21431974337754,0.978935596829128,0.0222818791946309,1.14666666666667,0,2.1640625,75.385044944749,0,0,0,0,0,0.0186219739292363
"109",0.005,"ER","1","1",150,59,0,13,0,4,0.786666666666667,0,-1.52260182306402e-15,-9.6766731418168e-16,-1,0.919994254524562,8,0.00366796236351662,0,0.444794355731598,2.24822996765595,0.979219086803226,0.0215659955257271,1.54666666666667,0,2.62130177514793,86.642494458642,0,0,0,0,0,-0.057347670250896
"110",0.005,"ER","1","1",150,63,0,17,0,5,0.84,0,-2.32643598506065e-15,-1.18551565450987e-15,-1,0.895565633660872,8,0.00778331144080435,0,0.392392845386207,2.54846644570128,0.973586713965489,0.0279194630872483,1.92666666666667,0,3.09293680297398,88.623159225504,0,0,0,0,0,-0.0268456375838926
"111",0.005,"ER","1","1",150,73,0,12,0,4,0.973333333333333,0,-2.2200075733661e-15,-1.46334723273669e-15,-1,0.913492212422593,7,0.00248284408907804,0.0434782608695652,0.40065497549375,2.49591309522025,0.976422813394716,0.0203131991051454,2.1,0,2.65098039215686,99.6956428257682,0,0.02,0.140469013039037,1,3,-0.158730158730159
"112",0.005,"ER","1","1",150,76,0,23,0,4,1.01333333333333,0,-2.6317721684828e-15,-1.18147165692145e-15,-1,0.876125346260388,11,0.0141635937996462,0,0.406385966835242,2.46071489079106,0.966387452732317,0.0200447427293065,3.06666666666667,0,3.91885964912281,103.34897491008,0,0,0,0,0,-0.0166127292340884
"113",0.005,"ER","1","1",150,82,0,18,0,4,1.09333333333333,0,-2.02874116209359e-15,-1.40750970305735e-15,-1,0.896267102914932,11,0.00661949729559297,0,0.444131888629652,2.2515834273586,0.966242809562561,0.0195078299776286,3.26,0,3.67857142857143,108.308169984837,0,0,0,0,0,-0.241640378548896
"114",0.005,"ER","1","1",150,71,0,27,0,4,0.946666666666667,0,-1.89628949251698e-15,-1.22943815968585e-15,-1,0.854889902797064,13,0.0161004434911016,0,0.399701001499768,2.501870138548,0.956056861416666,0.0204921700223714,3.25333333333333,0,4.79615384615385,99.8350165999389,0,0,0,0,0,0.134767025089606
"115",0.005,"ER","1","1",150,73,0,18,0,5,0.973333333333333,0,-1.68339546730899e-15,-2.03117278154667e-15,-1,0.916776130606118,8,0.00870669327045166,0,0.392778433575178,2.54596463175873,0.973839668314358,0.0270246085011186,2.01333333333333,0,2.88275862068966,106.451581340933,0,0,0,0,0,0.104843654199877
"116",0.005,"ER","1","1",150,61,0,8,0,4,0.813333333333333,0,-1.31606360311451e-15,-1.31342778383073e-15,-1,0.94436979306638,4,0.00157407080518652,0,0.456850251747856,2.18890105931674,0.98662034522436,0.0213870246085011,1.24666666666667,0,1.85074626865672,93.5632581961833,0,0,0,0,0,-0.0325520833333332
"117",0.005,"ER","1","1",150,51,0,6,0,4,0.68,0,-1.2223250351845e-15,-9.66043389098102e-16,-1,0.946559015763168,4,0.000692079855180616,0,0.5,2,0.993243243243243,0.0222818791946309,0.96,0,1.66315789473684,78.4332828335309,0,0,0,0,0,-0.179948586118252
"118",0.005,"ER","1","1",150,55,0,9,0,5,0.733333333333333,0,-1.56321297797513e-15,-1.07965160080316e-15,-1,0.92099173553719,6,0.00190702391053727,0,0.433416335053253,2.30725037134822,0.987310490496986,0.0286353467561521,1.24666666666667,0,2.13605442176871,79.5002852438535,0,0,0,0,0,-0.22191712431353
"119",0.005,"ER","1","1",150,63,0,20,0,4,0.84,0,-1.39098080376903e-15,-1.1023377402957e-15,-1,0.894305870496347,10,0.00986746396863058,0,0.416364551100261,2.40174144834727,0.961389529254828,0.0212080536912752,2.08666666666667,0,3.47157190635451,86.157046749457,0,0,0,0,0,-0.148811462064474
"120",0.005,"ER","1","1",150,66,0,14,0,5,0.88,0,-1.9094964315974e-15,-1.16937899114222e-15,-1,0.903236914600551,8,0.00509959984758417,0,0.416599218456694,2.40038856458861,0.982894937965861,0.0276510067114094,1.94,0,2.89558232931727,94.0280446333702,0,0,0,0,0,-0.030470914127424
"121",0.005,"ER","1","1",150,60,0,27,0,5,0.8,0,-1.47861419732719e-15,-1.21928281097796e-15,-1,0.879861111111111,14,0.0167097415869994,0,0.416570363255877,2.40055483588436,0.977581019450093,0.0281879194630872,2.65333333333333,0,5.40686274509804,85.7951434708918,0,0,0,0,0,-0.031769163509181
"122",0.005,"ER","1","1",150,56,0,9,0,4,0.746666666666667,0,-1.80215844055855e-15,-1.06420133461127e-15,-1,0.924107142857143,6,0.0016458961551525,0.0681818181818182,0.414213562373095,2.4142135623731,0.987645762670634,0.021834451901566,1.22666666666667,0,2.04285714285714,82.0158992688499,0,0.02,0.140469013039037,1,3,0.0362318840579711
"123",0.005,"ER","1","1",150,60,0,8,0,4,0.8,0,-1.53676910295912e-15,-1.16888705702498e-15,-1,0.936666666666667,5,0.00146572409083107,0,0.463684383195856,2.15663937850935,0.986603811755874,0.0214765100671141,1.29333333333333,0,1.98611111111111,89.4655376803074,0,0,0,0,0,-0.0904780719083366
"124",0.005,"ER","1","1",150,62,0,9,0,3,0.826666666666667,0,-1.64460596873938e-15,-1.12591858013976e-15,-1,0.918314255983351,7,0.00156737522171512,0,0.473486925313946,2.11199073625307,0.979419036948744,0.014586129753915,1.7,0,2.46276595744681,89.180897135952,0,0,0,0,0,-0.0795294117647058
"125",0.005,"ER","1","1",150,58,0,18,0,4,0.773333333333333,0,-1.21111230156807e-15,-1.07672937486015e-15,-1,0.871730083234245,7,0.00935190404133245,0,0.412775058725168,2.42262699468433,0.971338497186335,0.02165548098434,1.61333333333333,0,3.06949806949807,81.8298541168251,0,0,0,0,0,0.072
"126",0.005,"ER","1","1",150,55,0,11,0,4,0.733333333333333,0,-1.46255535030535e-15,-1.03164994548275e-15,-1,0.888595041322314,8,0.00242684466368084,0,0.446220328448394,2.24104536760398,0.982744341844003,0.021923937360179,1.66,0,2.85204081632653,75.4812921374567,0,0,0,0,0,-0.179826563213145
"127",0.005,"ER","1","1",150,62,0,14,0,4,0.826666666666667,0,-1.11213871812496e-15,-1.12036035849947e-15,-1,0.914281997918835,10,0.00485368932736168,0,0.447444375955375,2.23491467037622,0.979678593833564,0.0212975391498881,1.88666666666667,0,3.06796116504854,89.2330206294061,0,0,0,0,0,-0.10982099661345
"128",0.005,"ER","1","1",150,64,0,10,0,3,0.853333333333333,0,-2.00457932382655e-15,-1.17725446425373e-15,-1,0.9375,6,0.00199041435922657,0,0.468213192462137,2.13577920506985,0.974659874204202,0.014407158836689,1.46666666666667,0,2.125,94.5142658560763,0,0,0,0,0,-0.0706817231283982
"129",0.005,"ER","1","1",150,67,0,17,0,4,0.893333333333333,0,-1.63199538294007e-15,-1.19797412081832e-15,-1,0.906549342838049,10,0.006091763580165,0,0.420289573777477,2.37931193727268,0.967661244345527,0.0208501118568233,1.91333333333333,0,2.97590361445783,96.9424774060697,0,0,0,0,0,0.0233236151603499
"130",0.005,"ER","1","1",150,69,0,14,0,4,0.92,0,-1.75811661571303e-15,-1.39994061913829e-15,-1,0.914093677798782,10,0.00437525945385952,0,0.423542319764343,2.36103915319819,0.974663887705843,0.0206711409395973,1.95333333333333,0,2.93305439330544,101.801070022669,0,0,0,0,0,0.0822942643391523
"131",0.005,"ER","1","1",150,62,0,16,0,3,0.826666666666667,0,-1.44229030888835e-15,-1.41223687818278e-15,-1,0.923126951092612,10,0.00538568386863509,0,0.4559557266929,2.19319539476588,0.96323062499217,0.014586129753915,1.68666666666667,0,3.26,95.0175819968915,0,0,0,0,0,0.0623281393217232
"132",0.005,"ER","1","1",150,61,0,8,0,4,0.813333333333333,0,-1.63867108414403e-15,-8.81930706448868e-16,-1,0.941144853533996,5,0.00155946225943073,0,0.456850251747857,2.18890105931673,0.98662034522436,0.0213870246085011,1.38,0,1.98571428571429,93.1604122399722,0,0,0,0,0,0.0793739519284515
"133",0.005,"ER","1","1",150,64,0,22,0,4,0.853333333333333,0,-1.71626588733138e-15,-1.25088936685285e-15,-1,0.8529052734375,12,0.011518229639035,0,0.438352866781608,2.28126716118458,0.977510596901429,0.0211185682326622,2.58666666666667,0,4.19836956521739,87.4779460925086,0,0,0,0,0,0.0105580693815988
"134",0.005,"ER","1","1",150,53,0,7,0,3,0.706666666666667,0,-1.73618542164378e-15,-1.0609665804821e-15,-1,0.94126023495906,4,0.000955033678784861,0,0.487120333776205,2.05288084003372,0.956764655910804,0.0153914988814318,1.01333333333333,0,1.74311926605505,79.0389744085865,0,0,0,0,0,-0.185886402753873
"135",0.005,"ER","1","1",150,49,0,9,0,3,0.653333333333333,0,-1.46651844047434e-15,-8.47408273727928e-16,-1,0.915451895043732,6,0.00165441780684337,0,0.450129420185161,2.22158329395277,0.974854569650272,0.0157494407158837,1.04,0,2.12820512820513,76.3907381219692,0,0,0,0,0,0.211494252873563
"136",0.005,"ER","1","1",150,48,0,11,0,3,0.64,0,-1.17978302258354e-15,-1.24608702684049e-15,-1,0.909722222222222,6,0.00244936617172102,0,0.463467752670946,2.15764741826598,0.97046018292713,0.0158389261744966,1.09333333333333,0,2.375,73.9169836306147,0,0,0,0,0,0.123809523809524
"137",0.005,"ER","1","1",150,50,0,17,0,4,0.666666666666667,0,-1.07712080389795e-15,-1.12255311679541e-15,-1,0.8758,8,0.00731340321899306,0,0.410608401764136,2.43541046823105,0.972043927628664,0.0223713646532438,1.38,0,3.18592964824121,75.0821359076947,0,0,0,0,0,0.0481522956326988
"138",0.005,"ER","1","1",150,52,0,10,0,3,0.693333333333333,0,-1.16040970069935e-15,-1.1191522930309e-15,-1,0.928254437869822,7,0.00209815238417554,0,0.47188379883968,2.11916578288746,0.977765197406756,0.0154809843400447,1.16,0,2.24390243902439,83.1292113836318,0,0,0,0,0,0.197530864197531
"139",0.005,"ER","1","1",150,48,0,9,0,4,0.64,0,-1.25098551059237e-15,-1.07723082132917e-15,-1,0.922743055555555,6,0.00148094132599335,0,0.453320229890039,2.2059461150511,0.984520539061865,0.0225503355704698,1,0,2.0353982300885,71.738070857642,0,0,0,0,0,-0.125628140703518
"140",0.005,"ER","1","1",150,49,0,10,0,4,0.653333333333333,0,-1.26867163311035e-15,-1.1722218657853e-15,-1,0.932111620158267,5,0.00222110764428678,0,0.440044358512193,2.27249817127764,0.980787872575085,0.0224608501118568,0.96,0,1.95283018867925,77.2230448632306,0,0,0,0,0,0.103658536585366
"141",0.005,"ER","1","1",150,47,0,5,0,2,0.626666666666667,0,-1.15872365463895e-15,-9.17767402410048e-16,-1,0.9506564056134,4,0.000339039999415658,0,0.577350269189626,1.73205080756888,0.988296954002913,0.00921700223713647,0.9,0,1.55128205128205,78.0696163798806,0,0,0,0,0,0.12962962962963
"142",0.005,"ER","1","1",150,57,0,7,0,5,0.76,0,-1.67799756983472e-15,-1.16166752001097e-15,-1,0.933825792551554,5,0.0012045963354463,0,0.437016024448821,2.28824561127074,0.989700583859658,0.0284563758389262,1.23333333333333,0,1.88970588235294,80.173365766018,0,0,0,0,0,-0.299145299145299
"143",0.005,"ER","1","1",150,66,0,32,0,4,0.88,0,-1.34262269004595e-15,-1.45955634128618e-15,-1,0.872933884297521,17,0.0238411466734515,0,0.42127466362688,2.37374826055453,0.944904714036001,0.0209395973154362,3.44666666666667,0,6.03914590747331,90.3368995436023,0,0,0,0,0,-0.0108108108108106
"144",0.005,"ER","1","1",150,66,0,15,0,5,0.88,0,-1.80142381975962e-15,-1.36246286741506e-15,-1,0.903007346189164,8,0.00629323977371363,0,0.403690637022487,2.47714439793732,0.978484592381931,0.0276510067114094,1.90666666666667,0,2.85887096774194,95.5824973383959,0,0,0,0,0,0.046337817638266
"145",0.005,"ER","1","1",150,59,0,7,0,3,0.786666666666667,0,-1.61164780068973e-15,-1.17269045411942e-15,-1,0.949727089916691,5,0.000945294648281,0,0.507713305942872,1.96961550602442,0.985681423276462,0.0148545861297539,1.26666666666667,0,1.82905982905983,91.6456558978567,0,0,0,0,0,0.0401913875598085
"146",0.005,"ER","1","1",150,62,0,21,0,4,0.826666666666667,0,-1.66092921624247e-15,-1.16637985490207e-15,-1,0.898413111342352,9,0.0115328381847908,0,0.403449056995863,2.47862767965338,0.961592259574503,0.0212975391498881,1.80666666666667,0,3.43252595155709,86.6064561734472,0,0,0,0,0,-0.0523094045631607
"147",0.005,"ER","1","1",150,56,0,13,0,4,0.746666666666667,0,-1.36046481193184e-15,-1.1930318531779e-15,-1,0.892857142857143,7,0.00379213500244084,0.0625,0.392206937797158,2.54967442854665,0.976271761908547,0.021834451901566,1.5,0,2.82266009852217,81.47633953827,0,0.02,0.140469013039037,1,3,0.112947658402204
"148",0.005,"ER","1","1",150,66,0,29,0,4,0.88,0,-1.37695109645941e-15,-1.30767538794346e-15,-1,0.868801652892562,17,0.017544254763299,0,0.427326201174903,2.34013266036712,0.969742787032509,0.0209395973154362,3.57333333333333,0,5.99407114624506,91.476903217394,0,0,0,0,0,-0.00268096514745329
"149",0.005,"ER","1","1",150,56,0,19,0,4,0.746666666666667,0,-1.22635302582443e-15,-1.26026981671353e-15,-1,0.878507653061224,9,0.00880104012845781,0,0.417443987252789,2.39553097070826,0.965720804656966,0.021834451901566,1.8,0,3.54981549815498,81.4153923544484,0,0,0,0,0,0.151515151515151
"150",0.005,"ER","1","1",150,56,0,9,0,3,0.746666666666667,0,-1.66521562621238e-15,-1.3297890309174e-15,-1,0.931122448979592,7,0.00145537637092072,0,0.5,2,0.97972972972973,0.0151230425055928,1.36666666666667,0,2.16911764705882,83.4190883085428,0,0,0,0,0,-0.0996363636363636
"151",0.005,"ER","1","1",150,58,0,13,0,4,0.773333333333333,0,-1.21522701118798e-15,-1.30379969893924e-15,-1,0.912455410225921,8,0.0039144815731456,0,0.448428312155339,2.23001084653547,0.976207440127324,0.02165548098434,1.55333333333333,0,2.7431693989071,85.1697029784484,0,0,0,0,0,-0.103549213318697
"152",0.005,"ER","1","1",150,51,0,10,0,4,0.68,0,-1.57290659158961e-15,-1.09628862062437e-15,-1,0.913494809688581,6,0.00217606462820642,0,0.4434107964124,2.25524504159781,0.981599607976242,0.0222818791946309,1.22666666666667,0,2.26811594202899,73.322930948679,0,0,0,0,0,-0.117584179583111
"153",0.005,"ER","1","1",150,50,0,6,0,3,0.666666666666667,0,-1.28602329597946e-15,-7.64778197190202e-16,-1,0.9432,5,0.000505212207387785,0,0.541196100146197,1.84775906502257,0.969782258601078,0.0156599552572707,1.02666666666667,0,1.72916666666667,76.2834600226327,0,0,0,0,0,-0.146288209606987
"154",0.005,"ER","1","1",150,50,0,11,0,5,0.666666666666667,0,-1.47054206791875e-15,-1.01214295480963e-15,-1,0.92,6,0.00301422994094495,0,0.421442732870709,2.37280162167794,0.983248073713686,0.029082774049217,1.10666666666667,0,2.184,76.5511008159488,0,0,0,0,0,-0.0825982357658381
"155",0.005,"ER","1","1",150,59,0,16,0,5,0.786666666666667,0,-1.32905609255512e-15,-1.09882052634277e-15,-1,0.901321459350761,8,0.00639063007875224,0,0.407113360297472,2.45631830718921,0.974747714006894,0.0282774049217002,1.72666666666667,0,2.9780701754386,84.4188593713611,0,0,0,0,0,-0.0870303030303031
"156",0.005,"ER","1","1",150,60,0,13,0,3,0.8,0,-1.99316100396778e-15,-1.08277182026001e-15,-1,0.922222222222222,9,0.00393152487652735,0,0.469230185949268,2.1311501901289,0.970805128511175,0.0147651006711409,1.58,0,2.71176470588235,89.5748261695407,0,0,0,0,0,-0.00257069408740349
"157",0.005,"ER","1","1",150,55,0,8,0,4,0.733333333333333,0,-1.26336519774986e-15,-1.46360292974508e-15,-1,0.916363636363636,5,0.00135250786122368,0,0.453320229890039,2.20594611505109,0.984520539061865,0.021923937360179,1.32,0,2.15584415584416,77.1030207093049,0,0,0,0,0,-0.184387617765814
"158",0.005,"ER","1","1",150,61,0,15,0,4,0.813333333333333,0,-1.66959421782051e-15,-1.40089456305044e-15,-1,0.908223595807579,10,0.00476482067401395,0.0588235294117647,0.402521459279239,2.48433959717481,0.98085939036377,0.0213870246085011,1.82,0,3,84.2939708709636,0,0.02,0.140469013039037,1,3,-0.0180806675938805
"159",0.005,"ER","1","1",150,62,0,15,0,4,0.826666666666667,0,-1.80257891027515e-15,-1.04498717999524e-15,-1,0.884495317377732,10,0.00454143166183164,0,0.410305945948333,2.43720572386227,0.966993197223275,0.0212975391498881,1.9,0,3.0546218487395,87.6966278532959,0,0,0,0,0,0.0428070175438597
"160",0.005,"ER","1","1",150,68,0,31,0,5,0.906666666666667,0,-1.53424701989936e-15,-1.29220806752944e-15,-1,0.874783737024221,15,0.025875995359352,0,0.408427814332856,2.448413073026,0.945750459173314,0.0274720357941834,3.12666666666667,0,5.6178107606679,90.1069041553035,0,0,0,0,0,-0.185963437696995
"161",0.005,"ER","1","1",150,69,0,17,0,4,0.92,0,-1.97453892779669e-15,-1.061839104024e-15,-1,0.873871035496744,12,0.00721418684573497,0,0.420075413199763,2.38052494523039,0.968392350201745,0.0206711409395973,2.62,0,3.58789625360231,93.4135163501634,0,0,0,0,0,-0.072094468614046
"162",0.005,"ER","1","1",150,62,0,9,0,4,0.826666666666667,0,-1.14060830340584e-15,-1.17221423809269e-15,-1,0.940166493236212,5,0.0016458961551525,0,0.443410796412399,2.25524504159781,0.980129461639789,0.0212975391498881,1.36666666666667,0,2,90.455855820122,0,0,0,0,0,-0.156616052060738
"163",0.005,"ER","1","1",150,63,0,15,0,4,0.84,0,-1.56620243084009e-15,-1.18404352751186e-15,-1,0.89846308893928,8,0.00564072472995495,0,0.4220372787221,2.36945893269887,0.970341117910569,0.0212080536912752,1.85333333333333,0,3.02092050209205,91.1387269347378,0,0,0,0,0,0.0267138719021566
"164",0.005,"ER","1","1",150,58,0,24,0,5,0.773333333333333,0,-1.28326617829165e-15,-1.1109643783128e-15,-1,0.872473246135553,14,0.0140229865467467,0,0.391013171214953,2.55745860655488,0.973986007732287,0.0283668903803132,2.37333333333333,0,4.80120481927711,83.0390220191576,0,0,0,0,0,0.0404411764705882
"165",0.005,"ER","1","1",150,60,0,13,0,3,0.8,0,-1.52915117982855e-15,-1.4045932990198e-15,-1,0.91,6,0.00260032114453086,0,0.426515964858266,2.34457812225694,0.96068137396794,0.0147651006711409,1.34666666666667,0,2.27374301675978,85.1454890851552,0,0,0,0,0,-0.0242159587137753
"166",0.005,"ER","1","1",150,54,0,15,0,5,0.72,0,-1.384254857145e-15,-9.1144242666855e-16,-1,0.887688614540466,6,0.00640402124569504,0,0.375449606200691,2.663473295709,0.976237938614349,0.0287248322147651,1.26,0,2.55,78.6449946490061,0,0,0,0,0,0.231667274717256
"167",0.005,"ER","1","1",150,58,0,17,0,4,0.773333333333333,0,-1.40505116950488e-15,-1.16710833500734e-15,-1,0.886296076099881,8,0.00675584372264702,0,0.415383798287248,2.40741214299474,0.966045292686324,0.02165548098434,1.52,0,3.00444444444444,87.2953628094566,0,0,0,0,0,0.0830750154990701
"168",0.005,"ER","1","1",150,60,0,12,0,4,0.8,0,-1.18941435137362e-15,-1.12604010275083e-15,-1,0.907777777777778,7,0.00300570828925408,0,0.449494429158998,2.22472167646437,0.968524539733056,0.0214765100671141,1.60666666666667,0,2.59183673469388,86.2618533046686,0,0,0,0,0,-0.0606060606060608
"169",0.005,"ER","1","1",150,62,0,19,0,4,0.826666666666667,0,-1.17236172293383e-15,-1.43472177529662e-15,-1,0.899973985431842,9,0.00847113047013952,0,0.415835458110256,2.40479733148407,0.967518973976133,0.0212975391498881,1.86,0,3.33579335793358,89.3245394591939,0,0,0,0,0,0.0205371248025276
"170",0.005,"ER","1","1",150,57,0,10,0,4,0.76,0,-1.01399780295034e-15,-1.32619014874942e-15,-1,0.926438904278239,5,0.00208963073248466,0,0.455789910643002,2.19399327771266,0.976282205936161,0.021744966442953,1.24666666666667,0,2.12837837837838,83.4049402258057,0,0,0,0,0,-0.0717948717948717
"171",0.005,"ER","1","1",150,51,0,13,0,3,0.68,0,-1.03271023250091e-15,-1.00605413745302e-15,-1,0.905997693194925,8,0.00386335166300033,0,0.4480685828223,2.23180119815852,0.973076549677686,0.0155704697986577,1.34,0,2.66447368421053,78.4792155632748,0,0,0,0,0,0.247540983606557
